0.017550	 18.240824	 8.724249	 17.430028	 10.639607	 25.243336	 -1.955778	 24.847177	 9.100905	 -5.527404	 13.238955	 3.829403	 22.854771	 2.656725	 18.743631	 -4.045097	 25.607941	 -12.814823	 2.140454	 -19.105878	 7.965814
0.017600	 18.204250	 8.758341	 17.391001	 10.670861	 25.289153	 -1.975798	 24.895744	 9.089022	 -5.565166	 13.206184	 3.793956	 22.890034	 2.607202	 18.736743	 -4.065751	 25.653476	 -12.801930	 2.092145	 -19.135099	 7.925241
0.017650	 18.167389	 8.792125	 17.351723	 10.701801	 25.334845	 -1.996102	 24.944315	 9.077153	 -5.602717	 13.173170	 3.758565	 22.925354	 2.557728	 18.729512	 -4.086138	 25.699131	 -12.788668	 2.043936	 -19.164082	 7.884499
0.017700	 18.130247	 8.825597	 17.312200	 10.732426	 25.380408	 -2.016692	 24.992890	 9.065300	 -5.640054	 13.139914	 3.723235	 22.960735	 2.508305	 18.721938	 -4.106257	 25.744904	 -12.775039	 1.995830	 -19.192828	 7.843588
0.017750	 18.092826	 8.858758	 17.272434	 10.762736	 25.425841	 -2.037570	 25.041470	 9.053467	 -5.677176	 13.106419	 3.687968	 22.996178	 2.458935	 18.714023	 -4.126101	 25.790798	 -12.761043	 1.947828	 -19.221333	 7.802510
0.017800	 18.055130	 8.891606	 17.232431	 10.792731	 25.471140	 -2.058736	 25.090055	 9.041656	 -5.714081	 13.072684	 3.652768	 23.031688	 2.409621	 18.705769	 -4.145669	 25.836809	 -12.746682	 1.899935	 -19.249597	 7.761265
0.017850	 18.017162	 8.924140	 17.192193	 10.822412	 25.516302	 -2.080193	 25.138646	 9.029871	 -5.750767	 13.038711	 3.617638	 23.067268	 2.360365	 18.697177	 -4.164957	 25.882940	 -12.731958	 1.852153	 -19.277619	 7.719855
0.017900	 17.978928	 8.956360	 17.151725	 10.851777	 25.561324	 -2.101941	 25.187244	 9.018114	 -5.787232	 13.004502	 3.582582	 23.102920	 2.311169	 18.688249	 -4.183960	 25.929188	 -12.716871	 1.804483	 -19.305397	 7.678281
0.017950	 17.940429	 8.988264	 17.111030	 10.880827	 25.606203	 -2.123982	 25.235850	 9.006388	 -5.823474	 12.970057	 3.547603	 23.138648	 2.262034	 18.678987	 -4.202674	 25.975553	 -12.701423	 1.756930	 -19.332929	 7.636545
0.018000	 17.901671	 9.019851	 17.070113	 10.909563	 25.650937	 -2.146318	 25.284463	 8.994697	 -5.859492	 12.935377	 3.512706	 23.174455	 2.212964	 18.669392	 -4.221098	 26.022035	 -12.685616	 1.709494	 -19.360215	 7.594646
0.018050	 17.862657	 9.051122	 17.028977	 10.937985	 25.695523	 -2.168948	 25.333086	 8.983043	 -5.895283	 12.900463	 3.477892	 23.210344	 2.163959	 18.659465	 -4.239226	 26.068633	 -12.669452	 1.662179	 -19.387253	 7.552587
0.018100	 17.823390	 9.082075	 16.987625	 10.966092	 25.739957	 -2.191875	 25.381719	 8.971428	 -5.930846	 12.865317	 3.443167	 23.246318	 2.115022	 18.649209	 -4.257056	 26.115346	 -12.652931	 1.614988	 -19.414041	 7.510369
0.018150	 17.783874	 9.112710	 16.946061	 10.993885	 25.784236	 -2.215098	 25.430361	 8.959857	 -5.966179	 12.829939	 3.408533	 23.282380	 2.066156	 18.638624	 -4.274583	 26.162173	 -12.636055	 1.567922	 -19.440578	 7.467992
0.018200	 17.744113	 9.143026	 16.904290	 11.021365	 25.828358	 -2.238619	 25.479015	 8.948331	 -6.001280	 12.794331	 3.373994	 23.318534	 2.017361	 18.627713	 -4.291805	 26.209113	 -12.618827	 1.520984	 -19.466863	 7.425459
0.018250	 17.704111	 9.173023	 16.862315	 11.048533	 25.872319	 -2.262439	 25.527679	 8.936853	 -6.036146	 12.758493	 3.339555	 23.354783	 1.968640	 18.616477	 -4.308718	 26.256166	 -12.601248	 1.474176	 -19.492894	 7.382769
0.018300	 17.663871	 9.202700	 16.820139	 11.075387	 25.916117	 -2.286558	 25.576356	 8.925427	 -6.070776	 12.722427	 3.305219	 23.391128	 1.919995	 18.604917	 -4.325318	 26.303329	 -12.583319	 1.427501	 -19.518669	 7.339925
0.018350	 17.623397	 9.232057	 16.777766	 11.101930	 25.959749	 -2.310977	 25.625046	 8.914054	 -6.105168	 12.686134	 3.270989	 23.427575	 1.871427	 18.593034	 -4.341604	 26.350603	 -12.565043	 1.380961	 -19.544188	 7.296928
0.018400	 17.582693	 9.261094	 16.735199	 11.128162	 26.003211	 -2.335695	 25.673748	 8.902738	 -6.139320	 12.649615	 3.236871	 23.464125	 1.822939	 18.580831	 -4.357570	 26.397985	 -12.546421	 1.334558	 -19.569449	 7.253778
0.018450	 17.541762	 9.289811	 16.692443	 11.154083	 26.046502	 -2.360714	 25.722465	 8.891482	 -6.173229	 12.612871	 3.202866	 23.500781	 1.774533	 18.568309	 -4.373214	 26.445475	 -12.527454	 1.288295	 -19.594451	 7.210478
0.018500	 17.500607	 9.318206	 16.649501	 11.179694	 26.089617	 -2.386034	 25.771196	 8.880287	 -6.206894	 12.575903	 3.168981	 23.537548	 1.726210	 18.555469	 -4.388533	 26.493070	 -12.508146	 1.242174	 -19.619191	 7.167028
0.018550	 17.459234	 9.346281	 16.606376	 11.204996	 26.132554	 -2.411654	 25.819941	 8.869157	 -6.240313	 12.538711	 3.135218	 23.574427	 1.677972	 18.542313	 -4.403524	 26.540770	 -12.488498	 1.196196	 -19.643669	 7.123430
0.018600	 17.417644	 9.374036	 16.563071	 11.229990	 26.175310	 -2.437575	 25.868702	 8.858095	 -6.273483	 12.501298	 3.101581	 23.611421	 1.629821	 18.528842	 -4.418184	 26.588572	 -12.468511	 1.150365	 -19.667883	 7.079684
0.018650	 17.375842	 9.401469	 16.519591	 11.254677	 26.217882	 -2.463797	 25.917479	 8.847102	 -6.306403	 12.463664	 3.068075	 23.648534	 1.581759	 18.515057	 -4.432510	 26.636476	 -12.448188	 1.104682	 -19.691832	 7.035793
0.018700	 17.333831	 9.428581	 16.475938	 11.279058	 26.260268	 -2.490319	 25.966271	 8.836182	 -6.339069	 12.425811	 3.034704	 23.685768	 1.533787	 18.500960	 -4.446499	 26.684479	 -12.427532	 1.059148	 -19.715514	 6.991757
0.018750	 17.291615	 9.455373	 16.432116	 11.303133	 26.302465	 -2.517141	 26.015081	 8.825337	 -6.371480	 12.387739	 3.001472	 23.723126	 1.485908	 18.486553	 -4.460148	 26.732580	 -12.406542	 1.013767	 -19.738928	 6.947578
0.018800	 17.249198	 9.481844	 16.388128	 11.326904	 26.344469	 -2.544264	 26.063908	 8.814569	 -6.403634	 12.349449	 2.968383	 23.760611	 1.438123	 18.471836	 -4.473455	 26.780776	 -12.385223	 0.968540	 -19.762072	 6.903257
0.018850	 17.206582	 9.507995	 16.343977	 11.350372	 26.386279	 -2.571686	 26.112752	 8.803882	 -6.435529	 12.310943	 2.935442	 23.798226	 1.390433	 18.456812	 -4.486416	 26.829067	 -12.363576	 0.923469	 -19.784945	 6.858796
0.018900	 17.163771	 9.533826	 16.299668	 11.373537	 26.427890	 -2.599406	 26.161615	 8.793277	 -6.467162	 12.272221	 2.902653	 23.835973	 1.342842	 18.441481	 -4.499031	 26.877449	 -12.341604	 0.878556	 -19.807546	 6.814195
0.018950	 17.120769	 9.559337	 16.255202	 11.396402	 26.469302	 -2.627425	 26.210495	 8.782757	 -6.498530	 12.233285	 2.870019	 23.873855	 1.295350	 18.425844	 -4.511295	 26.925922	 -12.319307	 0.833803	 -19.829872	 6.769457
0.019000	 17.077579	 9.584529	 16.210584	 11.418967	 26.510511	 -2.655742	 26.259395	 8.772324	 -6.529633	 12.194136	 2.837547	 23.911875	 1.247959	 18.409904	 -4.523207	 26.974482	 -12.296689	 0.789211	 -19.851923	 6.724582
0.019050	 17.034204	 9.609401	 16.165816	 11.441234	 26.551514	 -2.684355	 26.308314	 8.761981	 -6.560466	 12.154775	 2.805239	 23.950035	 1.200671	 18.393661	 -4.534764	 27.023128	 -12.273753	 0.744782	 -19.873697	 6.679572
0.019100	 16.990649	 9.633955	 16.120901	 11.463204	 26.592310	 -2.713264	 26.357252	 8.751731	 -6.591029	 12.115203	 2.773100	 23.988338	 1.153488	 18.377116	 -4.545965	 27.071857	 -12.250499	 0.700519	 -19.895193	 6.634429
0.019150	 16.946915	 9.658190	 16.075843	 11.484877	 26.632895	 -2.742468	 26.406209	 8.741575	 -6.621317	 12.075422	 2.741136	 24.026787	 1.106411	 18.360271	 -4.556806	 27.120667	 -12.226930	 0.656422	 -19.916408	 6.589153
0.019200	 16.903007	 9.682109	 16.030644	 11.506257	 26.673267	 -2.771965	 26.455187	 8.731516	 -6.651330	 12.035432	 2.709350	 24.065383	 1.059442	 18.343127	 -4.567287	 27.169557	 -12.203050	 0.612494	 -19.937343	 6.543747
0.019250	 16.858928	 9.705709	 15.985308	 11.527343	 26.713423	 -2.801754	 26.504185	 8.721557	 -6.681064	 11.995234	 2.677748	 24.104129	 1.012583	 18.325686	 -4.577405	 27.218522	 -12.178859	 0.568735	 -19.957994	 6.498211
0.019300	 16.814681	 9.728994	 15.939838	 11.548138	 26.753363	 -2.831835	 26.553204	 8.711699	 -6.710518	 11.954830	 2.646333	 24.143028	 0.965835	 18.307947	 -4.587157	 27.267562	 -12.154361	 0.525148	 -19.978361	 6.452547
0.019350	 16.770269	 9.751963	 15.894235	 11.568642	 26.793082	 -2.862205	 26.602243	 8.701944	 -6.739688	 11.914221	 2.615110	 24.182081	 0.919201	 18.289913	 -4.596544	 27.316672	 -12.129558	 0.481734	 -19.998443	 6.406757
0.019400	 16.725695	 9.774616	 15.848505	 11.588858	 26.832580	 -2.892864	 26.651303	 8.692296	 -6.768572	 11.873408	 2.584085	 24.221291	 0.872681	 18.271585	 -4.605562	 27.365852	 -12.104452	 0.438494	 -20.018237	 6.360842
0.019450	 16.680963	 9.796956	 15.802648	 11.608787	 26.871853	 -2.923809	 26.700385	 8.682756	 -6.797167	 11.832392	 2.553262	 24.260660	 0.826278	 18.252964	 -4.614211	 27.415098	 -12.079046	 0.395430	 -20.037743	 6.314804
0.019500	 16.636076	 9.818981	 15.756668	 11.628430	 26.910900	 -2.955039	 26.749487	 8.673326	 -6.825472	 11.791175	 2.522645	 24.300190	 0.779994	 18.234050	 -4.622489	 27.464408	 -12.053342	 0.352543	 -20.056958	 6.268644
0.019550	 16.591036	 9.840694	 15.710568	 11.647790	 26.949719	 -2.986552	 26.798612	 8.664009	 -6.853482	 11.749757	 2.492240	 24.339883	 0.733829	 18.214846	 -4.630394	 27.513779	 -12.027342	 0.309835	 -20.075883	 6.222364
0.019600	 16.545848	 9.862095	 15.664351	 11.666867	 26.988308	 -3.018347	 26.847757	 8.654807	 -6.881196	 11.708141	 2.462051	 24.379740	 0.687786	 18.195351	 -4.637926	 27.563209	 -12.001050	 0.267306	 -20.094514	 6.175965
0.019650	 16.500513	 9.883184	 15.618018	 11.685663	 27.026664	 -3.050421	 26.896925	 8.645721	 -6.908611	 11.666327	 2.432084	 24.419765	 0.641866	 18.175567	 -4.645084	 27.612694	 -11.974467	 0.224958	 -20.112851	 6.129449
0.019700	 16.455036	 9.903963	 15.571574	 11.704180	 27.064788	 -3.082772	 26.946114	 8.636754	 -6.935724	 11.624317	 2.402343	 24.459957	 0.596072	 18.155496	 -4.651865	 27.662231	 -11.947597	 0.182792	 -20.130892	 6.082817
0.019750	 16.409418	 9.924433	 15.525019	 11.722420	 27.102675	 -3.115399	 26.995326	 8.627908	 -6.962533	 11.582111	 2.372832	 24.500320	 0.550405	 18.135137	 -4.658271	 27.711819	 -11.920441	 0.140809	 -20.148636	 6.036071
0.019800	 16.363663	 9.944595	 15.478358	 11.740385	 27.140326	 -3.148299	 27.044559	 8.619185	 -6.989034	 11.539712	 2.343558	 24.540854	 0.504866	 18.114492	 -4.664298	 27.761455	 -11.893003	 0.099011	 -20.166081	 5.989214
0.019850	 16.317774	 9.964449	 15.431592	 11.758075	 27.177738	 -3.181470	 27.093814	 8.610587	 -7.015225	 11.497121	 2.314525	 24.581561	 0.459457	 18.093563	 -4.669948	 27.811134	 -11.865284	 0.057397	 -20.183226	 5.942245
0.019900	 16.271754	 9.983997	 15.384725	 11.775494	 27.214910	 -3.214910	 27.143091	 8.602115	 -7.041103	 11.454338	 2.285738	 24.622442	 0.414181	 18.072349	 -4.675220	 27.860855	 -11.837288	 0.015970	 -20.200070	 5.895168
0.019950	 16.225605	 10.003240	 15.337757	 11.792642	 27.251841	 -3.248616	 27.192390	 8.593772	 -7.066664	 11.411367	 2.257202	 24.663500	 0.369038	 18.050851	 -4.680112	 27.910615	 -11.809017	 -0.025270	 -20.216611	 5.847983
0.020000	 16.179331	 10.022178	 15.290693	 11.809522	 27.288529	 -3.282586	 27.241711	 8.585560	 -7.091908	 11.368207	 2.228922	 24.704733	 0.324031	 18.029072	 -4.684625	 27.960411	 -11.780473	 -0.066322	 -20.232849	 5.800693
0.020050	 16.132933	 10.040813	 15.243534	 11.826135	 27.324973	 -3.316818	 27.291054	 8.577481	 -7.116829	 11.324860	 2.200903	 24.746145	 0.279161	 18.007011	 -4.688759	 28.010240	 -11.751660	 -0.107185	 -20.248780	 5.753299
0.020100	 16.086415	 10.059146	 15.196282	 11.842483	 27.361173	 -3.351309	 27.340419	 8.569536	 -7.141426	 11.281329	 2.173150	 24.787736	 0.234431	 17.984669	 -4.692513	 28.060099	 -11.722580	 -0.147859	 -20.264405	 5.705803
0.020150	 16.039780	 10.077178	 15.148940	 11.858568	 27.397126	 -3.386056	 27.389805	 8.561727	 -7.165695	 11.237614	 2.145669	 24.829506	 0.189841	 17.962047	 -4.695888	 28.109984	 -11.693236	 -0.188342	 -20.279721	 5.658207
0.020200	 15.993030	 10.094910	 15.101510	 11.874393	 27.432833	 -3.421056	 27.439213	 8.554056	 -7.189633	 11.193717	 2.118464	 24.871457	 0.145394	 17.939146	 -4.698883	 28.159895	 -11.663629	 -0.228634	 -20.294728	 5.610513
0.020250	 15.946168	 10.112344	 15.053995	 11.889958	 27.468291	 -3.456307	 27.488643	 8.546525	 -7.213238	 11.149640	 2.091541	 24.913590	 0.101091	 17.915967	 -4.701499	 28.209826	 -11.633764	 -0.268735	 -20.309424	 5.562721
0.020300	 15.899197	 10.129480	 15.006396	 11.905266	 27.503502	 -3.491807	 27.538094	 8.539136	 -7.236506	 11.105384	 2.064904	 24.955904	 0.056935	 17.892510	 -4.703736	 28.259776	 -11.603643	 -0.308643	 -20.323808	 5.514835
0.020350	 15.852118	 10.146321	 14.958715	 11.920318	 27.538464	 -3.527551	 27.587566	 8.531889	 -7.259434	 11.060951	 2.038559	 24.998400	 0.012927	 17.868776	 -4.705594	 28.309741	 -11.573267	 -0.348359	 -20.337878	 5.466856
0.020400	 15.804935	 10.162866	 14.910956	 11.935117	 27.573176	 -3.563538	 27.637059	 8.524788	 -7.282019	 11.016343	 2.012511	 25.041078	 -0.030931	 17.844766	 -4.707075	 28.359719	 -11.542641	 -0.387881	 -20.351634	 5.418785
0.020450	 15.757650	 10.179118	 14.863119	 11.949665	 27.607638	 -3.599765	 27.686573	 8.517833	 -7.304258	 10.971561	 1.986764	 25.083940	 -0.074637	 17.820481	 -4.708178	 28.409707	 -11.511766	 -0.427210	 -20.365074	 5.370625
0.020500	 15.710265	 10.195077	 14.815207	 11.963963	 27.641849	 -3.636228	 27.736107	 8.511027	 -7.326148	 10.926607	 1.961324	 25.126984	 -0.118189	 17.795921	 -4.708905	 28.459701	 -11.480646	 -0.466344	 -20.378196	 5.322378
0.020550	 15.662784	 10.210745	 14.767222	 11.978013	 27.675811	 -3.672924	 27.785662	 8.504370	 -7.347685	 10.881484	 1.936197	 25.170211	 -0.161586	 17.771087	 -4.709257	 28.509700	 -11.449283	 -0.505284	 -20.391000	 5.274046
0.020600	 15.615207	 10.226123	 14.719165	 11.991818	 27.709521	 -3.709851	 27.835237	 8.497865	 -7.368867	 10.836192	 1.911386	 25.213621	 -0.204825	 17.745979	 -4.709234	 28.559700	 -11.417679	 -0.544030	 -20.403485	 5.225629
0.020650	 15.567539	 10.241213	 14.671040	 12.005380	 27.742981	 -3.747005	 27.884832	 8.491513	 -7.389690	 10.790735	 1.886897	 25.257213	 -0.247904	 17.720599	 -4.708838	 28.609698	 -11.385838	 -0.582581	 -20.415648	 5.177131
0.020700	 15.519780	 10.256016	 14.622846	 12.018700	 27.776190	 -3.784383	 27.934446	 8.485315	 -7.410151	 10.745113	 1.862735	 25.300988	 -0.290821	 17.694946	 -4.708070	 28.659692	 -11.353762	 -0.620936	 -20.427490	 5.128554
0.020750	 15.471934	 10.270533	 14.574588	 12.031781	 27.809149	 -3.821983	 27.984080	 8.479273	 -7.430246	 10.699329	 1.838905	 25.344943	 -0.333576	 17.669022	 -4.706930	 28.709679	 -11.321455	 -0.659096	 -20.439008	 5.079899
0.020800	 15.424003	 10.284765	 14.526266	 12.044624	 27.841858	 -3.859800	 28.033732	 8.473388	 -7.449973	 10.653385	 1.815411	 25.389080	 -0.376164	 17.642826	 -4.705422	 28.759656	 -11.288917	 -0.697061	 -20.450202	 5.031168
0.020850	 15.375988	 10.298714	 14.477881	 12.057231	 27.874316	 -3.897832	 28.083403	 8.467663	 -7.469327	 10.607283	 1.792260	 25.433397	 -0.418585	 17.616360	 -4.703545	 28.809621	 -11.256153	 -0.734830	 -20.461071	 4.982364
0.020900	 15.327893	 10.312382	 14.429437	 12.069605	 27.906526	 -3.936075	 28.133093	 8.462097	 -7.488307	 10.561025	 1.769455	 25.477893	 -0.460836	 17.589623	 -4.701303	 28.859570	 -11.223165	 -0.772404	 -20.471613	 4.933488
0.020950	 15.279718	 10.325769	 14.380934	 12.081748	 27.938486	 -3.974527	 28.182800	 8.456694	 -7.506907	 10.514614	 1.747001	 25.522568	 -0.502915	 17.562618	 -4.698696	 28.909502	 -11.189956	 -0.809782	 -20.481828	 4.884543
0.021000	 15.231467	 10.338878	 14.332374	 12.093662	 27.970198	 -4.013183	 28.232524	 8.451453	 -7.525126	 10.468052	 1.724903	 25.567419	 -0.544821	 17.535343	 -4.695726	 28.959414	 -11.156528	 -0.846965	 -20.491714	 4.835530
0.021050	 15.183141	 10.351709	 14.283759	 12.105348	 28.001664	 -4.052041	 28.282266	 8.446377	 -7.542959	 10.421340	 1.703165	 25.612447	 -0.586550	 17.507799	 -4.692395	 29.009303	 -11.122885	 -0.883953	 -20.501270	 4.786452
0.021100	 15.134743	 10.364263	 14.235090	 12.116810	 28.032882	 -4.091097	 28.332024	 8.441466	 -7.560403	 10.374482	 1.681793	 25.657649	 -0.628102	 17.479988	 -4.688706	 29.059166	 -11.089028	 -0.920745	 -20.510496	 4.737310
0.021150	 15.086275	 10.376543	 14.186369	 12.128048	 28.063855	 -4.130349	 28.381799	 8.436722	 -7.577455	 10.327480	 1.660791	 25.703024	 -0.669473	 17.451908	 -4.684660	 29.109002	 -11.054960	 -0.957343	 -20.519390	 4.688108
0.021200	 15.037738	 10.388550	 14.137598	 12.139065	 28.094583	 -4.169792	 28.431589	 8.432147	 -7.594112	 10.280336	 1.640163	 25.748570	 -0.710661	 17.423562	 -4.680259	 29.158808	 -11.020685	 -0.993747	 -20.527952	 4.638846
0.021250	 14.989135	 10.400285	 14.088778	 12.149863	 28.125068	 -4.209423	 28.481394	 8.427741	 -7.610369	 10.233053	 1.619914	 25.794286	 -0.751664	 17.394949	 -4.675507	 29.208582	 -10.986204	 -1.029955	 -20.536180	 4.589528
0.021300	 14.940467	 10.411749	 14.039911	 12.160445	 28.155311	 -4.249240	 28.531215	 8.423505	 -7.626224	 10.185633	 1.600048	 25.840170	 -0.792481	 17.366070	 -4.670404	 29.258321	 -10.951521	 -1.065971	 -20.544074	 4.540155
0.021350	 14.891736	 10.422945	 13.990998	 12.170812	 28.185314	 -4.289238	 28.581049	 8.419441	 -7.641673	 10.138080	 1.580570	 25.886220	 -0.833108	 17.336924	 -4.664955	 29.308023	 -10.916638	 -1.101792	 -20.551632	 4.490730
0.021400	 14.842945	 10.433873	 13.942040	 12.180966	 28.215077	 -4.329414	 28.630898	 8.415550	 -7.656713	 10.090396	 1.561482	 25.932433	 -0.873543	 17.307513	 -4.659160	 29.357686	 -10.881558	 -1.137420	 -20.558855	 4.441254
0.021450	 14.794095	 10.444535	 13.893038	 12.190910	 28.244602	 -4.369766	 28.680759	 8.411833	 -7.671340	 10.042583	 1.542791	 25.978808	 -0.913783	 17.277837	 -4.653023	 29.407307	 -10.846284	 -1.172856	 -20.565741	 4.391731
0.021500	 14.745188	 10.454932	 13.843995	 12.200646	 28.273891	 -4.410290	 28.730634	 8.408291	 -7.685551	 9.994646	 1.524498	 26.025341	 -0.953828	 17.247897	 -4.646546	 29.456886	 -10.810817	 -1.208100	 -20.572289	 4.342162
0.021550	 14.696226	 10.465066	 13.794912	 12.210175	 28.302945	 -4.450982	 28.780520	 8.404926	 -7.699342	 9.946585	 1.506610	 26.072032	 -0.993673	 17.217692	 -4.639733	 29.506420	 -10.775161	 -1.243152	 -20.578499	 4.292549
0.021600	 14.647211	 10.474938	 13.745789	 12.219500	 28.331767	 -4.491839	 28.830418	 8.401737	 -7.712710	 9.898406	 1.489128	 26.118876	 -1.033317	 17.187223	 -4.632586	 29.555906	 -10.739319	 -1.278013	 -20.584370	 4.242895
0.021650	 14.598143	 10.484550	 13.696629	 12.228624	 28.360358	 -4.532857	 28.880328	 8.398727	 -7.725652	 9.850110	 1.472057	 26.165871	 -1.072757	 17.156490	 -4.625108	 29.605344	 -10.703292	 -1.312684	 -20.589901	 4.193202
0.021700	 14.549026	 10.493903	 13.647431	 12.237547	 28.388720	 -4.574035	 28.930247	 8.395896	 -7.738163	 9.801701	 1.455401	 26.213015	 -1.111990	 17.125494	 -4.617301	 29.654730	 -10.667084	 -1.347166	 -20.595092	 4.143472
0.021750	 14.499860	 10.502999	 13.598199	 12.246273	 28.416856	 -4.615367	 28.980177	 8.393245	 -7.750242	 9.753182	 1.439162	 26.260305	 -1.151014	 17.094236	 -4.609169	 29.704064	 -10.630697	 -1.381458	 -20.599942	 4.093708
0.021800	 14.450648	 10.511839	 13.548932	 12.254803	 28.444767	 -4.656852	 29.030116	 8.390775	 -7.761883	 9.704556	 1.423345	 26.307737	 -1.189826	 17.062714	 -4.600716	 29.753345	 -10.594134	 -1.415563	 -20.604450	 4.043912
0.021850	 14.401391	 10.520425	 13.499632	 12.263140	 28.472455	 -4.698485	 29.080064	 8.388487	 -7.773085	 9.655827	 1.407952	 26.355308	 -1.228424	 17.030931	 -4.591943	 29.802569	 -10.557397	 -1.449480	 -20.608617	 3.994086
0.021900	 14.352090	 10.528757	 13.450300	 12.271286	 28.499924	 -4.740264	 29.130019	 8.386382	 -7.783843	 9.606998	 1.392987	 26.403016	 -1.266805	 16.998886	 -4.582855	 29.851736	 -10.520489	 -1.483211	 -20.612440	 3.944232
0.021950	 14.302747	 10.536839	 13.400937	 12.279243	 28.527175	 -4.782186	 29.179982	 8.384461	 -7.794154	 9.558073	 1.378451	 26.450856	 -1.304966	 16.966579	 -4.573454	 29.900844	 -10.483412	 -1.516757	 -20.615921	 3.894354
0.022000	 14.253364	 10.544670	 13.351544	 12.287012	 28.554210	 -4.824246	 29.229952	 8.382725	 -7.804014	 9.509055	 1.364349	 26.498826	 -1.342905	 16.934011	 -4.563744	 29.949892	 -10.446169	 -1.550118	 -20.619058	 3.844452
0.022050	 14.203943	 10.552252	 13.302123	 12.294598	 28.581033	 -4.866442	 29.279928	 8.381173	 -7.813422	 9.459948	 1.350683	 26.546922	 -1.380618	 16.901182	 -4.553728	 29.998879	 -10.408762	 -1.583295	 -20.621851	 3.794531
0.022100	 14.154484	 10.559587	 13.252674	 12.302000	 28.607646	 -4.908771	 29.329909	 8.379808	 -7.822372	 9.410756	 1.337455	 26.595140	 -1.418103	 16.868093	 -4.543410	 30.047802	 -10.371194	 -1.616290	 -20.624300	 3.744591
0.022150	 14.104989	 10.566677	 13.203199	 12.309223	 28.634051	 -4.951230	 29.379895	 8.378630	 -7.830862	 9.361482	 1.324668	 26.643477	 -1.455356	 16.834745	 -4.532793	 30.096662	 -10.333468	 -1.649103	 -20.626405	 3.694635
