0.024100	 0.019796	 0.000669	 0.047022	 0.306008
0.024150	 0.019728	 0.000669	 0.047865	 0.307181
0.024200	 0.019662	 0.000669	 0.048711	 0.308342
0.024250	 0.019597	 0.000669	 0.049560	 0.309491
0.024300	 0.019534	 0.000669	 0.050411	 0.310626
0.024350	 0.019474	 0.000669	 0.051265	 0.311747
0.024400	 0.019415	 0.000669	 0.052121	 0.312855
0.024450	 0.019359	 0.000669	 0.052979	 0.313947
0.024500	 0.019305	 0.000669	 0.053839	 0.315023
0.024550	 0.019253	 0.000669	 0.054701	 0.316082
0.024600	 0.019203	 0.000669	 0.055564	 0.317125
0.024650	 0.019156	 0.000669	 0.056429	 0.318149
0.024700	 0.019111	 0.000669	 0.057294	 0.319156
0.024750	 0.019068	 0.000669	 0.058161	 0.320143
0.024800	 0.019027	 0.000669	 0.059028	 0.321110
0.024850	 0.018989	 0.000669	 0.059895	 0.322057
0.024900	 0.018954	 0.000669	 0.060763	 0.322983
0.024950	 0.018920	 0.000669	 0.061630	 0.323888
0.025000	 0.018890	 0.000669	 0.062498	 0.324770
0.025050	 0.018861	 0.000669	 0.063364	 0.325629
0.025100	 0.018836	 0.000669	 0.064230	 0.326465
0.025150	 0.018812	 0.000669	 0.065095	 0.327277
0.025200	 0.018792	 0.000669	 0.065959	 0.328065
0.025250	 0.018773	 0.000669	 0.066822	 0.328827
0.025300	 0.018758	 0.000669	 0.067683	 0.329564
0.025350	 0.018745	 0.000669	 0.068541	 0.330275
0.025400	 0.018734	 0.000669	 0.069398	 0.330959
0.025450	 0.018726	 0.000669	 0.070252	 0.331615
0.025500	 0.018721	 0.000669	 0.071104	 0.332244
0.025550	 0.018718	 0.000669	 0.071953	 0.332844
0.025600	 0.018717	 0.000669	 0.072798	 0.333416
0.025650	 0.018720	 0.000669	 0.073641	 0.333958
0.025700	 0.018724	 0.000669	 0.074479	 0.334471
0.025750	 0.018731	 0.000669	 0.075314	 0.334953
0.025800	 0.018741	 0.000669	 0.076144	 0.335405
0.025850	 0.018753	 0.000669	 0.076971	 0.335826
0.025900	 0.018767	 0.000669	 0.077792	 0.336214
0.025950	 0.018784	 0.000669	 0.078609	 0.336571
0.026000	 0.018803	 0.000669	 0.079420	 0.336896
0.026050	 0.018824	 0.000670	 0.080226	 0.337188
0.026100	 0.018848	 0.000670	 0.081027	 0.337446
0.026150	 0.018873	 0.000670	 0.081822	 0.337671
0.026200	 0.018901	 0.000670	 0.082610	 0.337862
0.026250	 0.018931	 0.000670	 0.083393	 0.338019
0.026300	 0.018963	 0.000670	 0.084168	 0.338141
0.026350	 0.018997	 0.000670	 0.084937	 0.338228
0.026400	 0.019033	 0.000670	 0.085699	 0.338280
0.026450	 0.019071	 0.000670	 0.086454	 0.338296
0.026500	 0.019111	 0.000670	 0.087201	 0.338277
0.026550	 0.019152	 0.000670	 0.087941	 0.338221
0.026600	 0.019195	 0.000670	 0.088672	 0.338129
0.026650	 0.019239	 0.000670	 0.089396	 0.338001
0.026700	 0.019285	 0.000670	 0.090111	 0.337836
0.026750	 0.019333	 0.000670	 0.090817	 0.337634
0.026800	 0.019382	 0.000670	 0.091515	 0.337395
0.026850	 0.019432	 0.000670	 0.092204	 0.337119
0.026900	 0.019483	 0.000671	 0.092884	 0.336805
0.026950	 0.019535	 0.000671	 0.093555	 0.336454
0.027000	 0.019588	 0.000671	 0.094216	 0.336065
0.027050	 0.019642	 0.000671	 0.094867	 0.335638
0.027100	 0.019697	 0.000671	 0.095509	 0.335174
0.027150	 0.019753	 0.000671	 0.096140	 0.334672
0.027200	 0.019809	 0.000671	 0.096762	 0.334133
0.027250	 0.019866	 0.000671	 0.097373	 0.333555
0.027300	 0.019923	 0.000671	 0.097974	 0.332940
0.027350	 0.019980	 0.000671	 0.098564	 0.332287
0.027400	 0.020037	 0.000671	 0.099144	 0.331597
0.027450	 0.020095	 0.000671	 0.099713	 0.330868
0.027500	 0.020153	 0.000672	 0.100271	 0.330103
0.027550	 0.020210	 0.000672	 0.100818	 0.329300
0.027600	 0.020267	 0.000672	 0.101354	 0.328461
0.027650	 0.020324	 0.000672	 0.101878	 0.327584
0.027700	 0.020380	 0.000672	 0.102391	 0.326670
0.027750	 0.020436	 0.000672	 0.102893	 0.325720
0.027800	 0.020491	 0.000672	 0.103383	 0.324734
0.027850	 0.020545	 0.000672	 0.103862	 0.323712
0.027900	 0.020599	 0.000672	 0.104329	 0.322654
0.027950	 0.020651	 0.000673	 0.104784	 0.321561
0.028000	 0.020702	 0.000673	 0.105228	 0.320433
0.028050	 0.020752	 0.000673	 0.105660	 0.319270
0.028100	 0.020801	 0.000673	 0.106080	 0.318073
0.028150	 0.020848	 0.000673	 0.106488	 0.316842
0.028200	 0.020894	 0.000673	 0.106884	 0.315578
0.028250	 0.020938	 0.000673	 0.107268	 0.314280
0.028300	 0.020980	 0.000673	 0.107641	 0.312950
0.028350	 0.021020	 0.000673	 0.108001	 0.311588
0.028400	 0.021059	 0.000674	 0.108349	 0.310195
0.028450	 0.021095	 0.000674	 0.108686	 0.308770
0.028500	 0.021129	 0.000674	 0.109010	 0.307315
0.028550	 0.021162	 0.000674	 0.109323	 0.305831
0.028600	 0.021191	 0.000674	 0.109623	 0.304316
0.028650	 0.021219	 0.000674	 0.109912	 0.302773
0.028700	 0.021243	 0.000674	 0.110189	 0.301202
0.028750	 0.021266	 0.000675	 0.110454	 0.299604
0.028800	 0.021285	 0.000675	 0.110707	 0.297978
0.028850	 0.021302	 0.000675	 0.110948	 0.296327
0.028900	 0.021316	 0.000675	 0.111177	 0.294650
0.028950	 0.021327	 0.000675	 0.111395	 0.292948
0.029000	 0.021336	 0.000675	 0.111602	 0.291222
0.029050	 0.021341	 0.000675	 0.111796	 0.289472
0.029100	 0.021343	 0.000676	 0.111980	 0.287700
0.029150	 0.021342	 0.000676	 0.112151	 0.285905
0.029200	 0.021338	 0.000676	 0.112312	 0.284089
0.029250	 0.021331	 0.000676	 0.112461	 0.282253
0.029300	 0.021320	 0.000676	 0.112599	 0.280397
0.029350	 0.021306	 0.000676	 0.112727	 0.278522
0.029400	 0.021289	 0.000677	 0.112843	 0.276628
0.029450	 0.021268	 0.000677	 0.112948	 0.274717
0.029500	 0.021244	 0.000677	 0.113043	 0.272789
0.029550	 0.021217	 0.000677	 0.113127	 0.270845
0.029600	 0.021186	 0.000677	 0.113200	 0.268885
0.029650	 0.021151	 0.000677	 0.113263	 0.266912
0.029700	 0.021113	 0.000678	 0.113316	 0.264924
0.029750	 0.021071	 0.000678	 0.113359	 0.262923
0.029800	 0.021026	 0.000678	 0.113392	 0.260910
0.029850	 0.020978	 0.000678	 0.113415	 0.258886
0.029900	 0.020926	 0.000678	 0.113429	 0.256850
0.029950	 0.020870	 0.000679	 0.113432	 0.254805
0.030000	 0.020811	 0.000679	 0.113427	 0.252751
0.030050	 0.020749	 0.000679	 0.113412	 0.250688
0.030100	 0.020683	 0.000679	 0.113389	 0.248617
0.030150	 0.020613	 0.000679	 0.113356	 0.246539
0.030200	 0.020540	 0.000679	 0.113315	 0.244454
0.030250	 0.020464	 0.000680	 0.113265	 0.242365
0.030300	 0.020384	 0.000680	 0.113207	 0.240270
0.030350	 0.020301	 0.000680	 0.113141	 0.238170
0.030400	 0.020215	 0.000680	 0.113067	 0.236068
0.030450	 0.020126	 0.000680	 0.112985	 0.233962
0.030500	 0.020033	 0.000681	 0.112895	 0.231854
0.030550	 0.019937	 0.000681	 0.112798	 0.229745
0.030600	 0.019838	 0.000681	 0.112694	 0.227634
0.030650	 0.019736	 0.000681	 0.112583	 0.225523
0.030700	 0.019631	 0.000681	 0.112465	 0.223412
0.030750	 0.019523	 0.000682	 0.112341	 0.221303
0.030800	 0.019413	 0.000682	 0.112210	 0.219194
0.030850	 0.019299	 0.000682	 0.112073	 0.217088
0.030900	 0.019183	 0.000682	 0.111930	 0.214984
0.030950	 0.019064	 0.000682	 0.111781	 0.212883
0.031000	 0.018942	 0.000683	 0.111627	 0.210786
0.031050	 0.018818	 0.000683	 0.111467	 0.208693
0.031100	 0.018692	 0.000683	 0.111303	 0.206604
0.031150	 0.018563	 0.000683	 0.111133	 0.204521
0.031200	 0.018432	 0.000683	 0.110959	 0.202443
0.031250	 0.018299	 0.000684	 0.110780	 0.200372
0.031300	 0.018163	 0.000684	 0.110597	 0.198307
0.031350	 0.018025	 0.000684	 0.110410	 0.196248
0.031400	 0.017886	 0.000684	 0.110219	 0.194198
0.031450	 0.017745	 0.000684	 0.110025	 0.192154
0.031500	 0.017601	 0.000685	 0.109827	 0.190119
0.031550	 0.017456	 0.000685	 0.109626	 0.188093
0.031600	 0.017310	 0.000685	 0.109422	 0.186075
0.031650	 0.017161	 0.000685	 0.109215	 0.184066
0.031700	 0.017012	 0.000686	 0.109005	 0.182067
0.031750	 0.016861	 0.000686	 0.108794	 0.180078
0.031800	 0.016708	 0.000686	 0.108580	 0.178099
0.031850	 0.016554	 0.000686	 0.108363	 0.176131
0.031900	 0.016399	 0.000686	 0.108146	 0.174173
0.031950	 0.016243	 0.000687	 0.107926	 0.172226
0.032000	 0.016086	 0.000687	 0.107705	 0.170290
0.032050	 0.015928	 0.000687	 0.107483	 0.168366
0.032100	 0.015770	 0.000687	 0.107260	 0.166453
0.032150	 0.015610	 0.000687	 0.107035	 0.164553
0.032200	 0.015449	 0.000688	 0.106810	 0.162664
0.032250	 0.015288	 0.000688	 0.106585	 0.160788
0.032300	 0.015127	 0.000688	 0.106359	 0.158925
0.032350	 0.014965	 0.000688	 0.106133	 0.157074
0.032400	 0.014802	 0.000688	 0.105906	 0.155236
0.032450	 0.014639	 0.000689	 0.105680	 0.153410
0.032500	 0.014476	 0.000689	 0.105454	 0.151599
0.032550	 0.014312	 0.000689	 0.105228	 0.149800
0.032600	 0.014149	 0.000689	 0.105003	 0.148015
0.032650	 0.013985	 0.000689	 0.104778	 0.146243
0.032700	 0.013821	 0.000690	 0.104554	 0.144485
0.032750	 0.013657	 0.000690	 0.104331	 0.142741
0.032800	 0.013493	 0.000690	 0.104109	 0.141011
0.032850	 0.013329	 0.000690	 0.103888	 0.139295
0.032900	 0.013165	 0.000690	 0.103668	 0.137593
0.032950	 0.013002	 0.000691	 0.103449	 0.135905
0.033000	 0.012838	 0.000691	 0.103232	 0.134231
0.033050	 0.012675	 0.000691	 0.103016	 0.132571
0.033100	 0.012513	 0.000691	 0.102802	 0.130926
0.033150	 0.012350	 0.000691	 0.102589	 0.129295
0.033200	 0.012188	 0.000692	 0.102378	 0.127679
0.033250	 0.012027	 0.000692	 0.102169	 0.126077
0.033300	 0.011866	 0.000692	 0.101962	 0.124490
0.033350	 0.011705	 0.000692	 0.101756	 0.122918
0.033400	 0.011545	 0.000692	 0.101553	 0.121360
0.033450	 0.011386	 0.000693	 0.101351	 0.119816
0.033500	 0.011227	 0.000693	 0.101152	 0.118288
0.033550	 0.011069	 0.000693	 0.100955	 0.116774
0.033600	 0.010911	 0.000693	 0.100760	 0.115275
0.033650	 0.010754	 0.000693	 0.100567	 0.113791
0.033700	 0.010598	 0.000694	 0.100377	 0.112321
0.033750	 0.010443	 0.000694	 0.100188	 0.110867
0.033800	 0.010288	 0.000694	 0.100002	 0.109427
0.033850	 0.010134	 0.000694	 0.099819	 0.108002
0.033900	 0.009981	 0.000694	 0.099638	 0.106592
0.033950	 0.009829	 0.000694	 0.099459	 0.105197
0.034000	 0.009678	 0.000695	 0.099283	 0.103816
0.034050	 0.009527	 0.000695	 0.099109	 0.102451
0.034100	 0.009378	 0.000695	 0.098938	 0.101101
0.034150	 0.009229	 0.000695	 0.098769	 0.099765
0.034200	 0.009081	 0.000695	 0.098602	 0.098444
0.034250	 0.008935	 0.000695	 0.098439	 0.097139
0.034300	 0.008789	 0.000696	 0.098277	 0.095848
0.034350	 0.008644	 0.000696	 0.098118	 0.094572
0.034400	 0.008500	 0.000696	 0.097962	 0.093311
0.034450	 0.008357	 0.000696	 0.097808	 0.092065
0.034500	 0.008215	 0.000696	 0.097657	 0.090835
0.034550	 0.008074	 0.000696	 0.097509	 0.089619
0.034600	 0.007934	 0.000697	 0.097362	 0.088418
0.034650	 0.007795	 0.000697	 0.097219	 0.087231
0.034700	 0.007657	 0.000697	 0.097078	 0.086060
0.034750	 0.007520	 0.000697	 0.096940	 0.084904
0.034800	 0.007384	 0.000697	 0.096804	 0.083763
0.034850	 0.007250	 0.000697	 0.096670	 0.082637
0.034900	 0.007116	 0.000698	 0.096540	 0.081526
0.034950	 0.006984	 0.000698	 0.096412	 0.080429
0.035000	 0.006852	 0.000698	 0.096286	 0.079348
0.035050	 0.006722	 0.000698	 0.096163	 0.078282
0.035100	 0.006593	 0.000698	 0.096043	 0.077231
0.035150	 0.006465	 0.000698	 0.095925	 0.076194
0.035200	 0.006338	 0.000698	 0.095810	 0.075173
0.035250	 0.006212	 0.000699	 0.095697	 0.074167
0.035300	 0.006087	 0.000699	 0.095587	 0.073175
0.035350	 0.005964	 0.000699	 0.095480	 0.072199
0.035400	 0.005842	 0.000699	 0.095376	 0.071238
0.035450	 0.005721	 0.000699	 0.095274	 0.070291
0.035500	 0.005601	 0.000699	 0.095175	 0.069360
0.035550	 0.005483	 0.000699	 0.095078	 0.068443
0.035600	 0.005365	 0.000700	 0.094984	 0.067542
0.035650	 0.005249	 0.000700	 0.094893	 0.066655
0.035700	 0.005135	 0.000700	 0.094805	 0.065784
0.035750	 0.005021	 0.000700	 0.094720	 0.064927
0.035800	 0.004909	 0.000700	 0.094637	 0.064086
0.035850	 0.004798	 0.000700	 0.094558	 0.063259
0.035900	 0.004689	 0.000700	 0.094481	 0.062447
0.035950	 0.004581	 0.000700	 0.094407	 0.061651
0.036000	 0.004474	 0.000700	 0.094336	 0.060869
0.036050	 0.004369	 0.000701	 0.094268	 0.060102
0.036100	 0.004265	 0.000701	 0.094204	 0.059350
0.036150	 0.004163	 0.000701	 0.094142	 0.058613
0.036200	 0.004062	 0.000701	 0.094084	 0.057891
0.036250	 0.003962	 0.000701	 0.094028	 0.057183
0.036300	 0.003864	 0.000701	 0.093976	 0.056491
0.036350	 0.003768	 0.000701	 0.093927	 0.055813
0.036400	 0.003673	 0.000701	 0.093882	 0.055150
0.036450	 0.003580	 0.000701	 0.093840	 0.054502
0.036500	 0.003488	 0.000702	 0.093802	 0.053868
0.036550	 0.003398	 0.000702	 0.093767	 0.053250
0.036600	 0.003310	 0.000702	 0.093735	 0.052646
0.036650	 0.003223	 0.000702	 0.093708	 0.052056
0.036700	 0.003138	 0.000702	 0.093684	 0.051481
0.036750	 0.003055	 0.000702	 0.093663	 0.050921
0.036800	 0.002973	 0.000702	 0.093647	 0.050376
0.036850	 0.002894	 0.000702	 0.093635	 0.049844
0.036900	 0.002816	 0.000702	 0.093626	 0.049328
0.036950	 0.002740	 0.000702	 0.093622	 0.048825
0.037000	 0.002666	 0.000702	 0.093622	 0.048337
0.037050	 0.002594	 0.000702	 0.093626	 0.047864
0.037100	 0.002524	 0.000702	 0.093635	 0.047404
0.037150	 0.002455	 0.000703	 0.093648	 0.046959
0.037200	 0.002389	 0.000703	 0.093665	 0.046528
0.037250	 0.002325	 0.000703	 0.093687	 0.046111
0.037300	 0.002263	 0.000703	 0.093714	 0.045708
0.037350	 0.002203	 0.000703	 0.093745	 0.045319
0.037400	 0.002145	 0.000703	 0.093781	 0.044944
0.037450	 0.002090	 0.000703	 0.093823	 0.044582
0.037500	 0.002036	 0.000703	 0.093869	 0.044234
0.037550	 0.001985	 0.000703	 0.093920	 0.043900
0.037600	 0.001936	 0.000703	 0.093977	 0.043579
0.037650	 0.001889	 0.000703	 0.094039	 0.043272
0.037700	 0.001845	 0.000703	 0.094106	 0.042978
0.037750	 0.001803	 0.000703	 0.094178	 0.042698
0.037800	 0.001764	 0.000703	 0.094257	 0.042430
0.037850	 0.001727	 0.000703	 0.094341	 0.042176
0.037900	 0.001692	 0.000703	 0.094430	 0.041935
0.037950	 0.001660	 0.000703	 0.094526	 0.041706
0.038000	 0.001631	 0.000703	 0.094627	 0.041490
0.038050	 0.001604	 0.000703	 0.094735	 0.041287
0.038100	 0.001580	 0.000703	 0.094849	 0.041096
0.038150	 0.001558	 0.000703	 0.094969	 0.040918
0.038200	 0.001539	 0.000703	 0.095095	 0.040752
0.038250	 0.001523	 0.000704	 0.095228	 0.040598
0.038300	 0.001510	 0.000704	 0.095367	 0.040456
0.038350	 0.001499	 0.000704	 0.095513	 0.040326
0.038400	 0.001491	 0.000704	 0.095665	 0.040208
0.038450	 0.001486	 0.000704	 0.095824	 0.040101
0.038500	 0.001484	 0.000704	 0.095991	 0.040006
0.038550	 0.001485	 0.000704	 0.096164	 0.039922
0.038600	 0.001489	 0.000704	 0.096344	 0.039849
0.038650	 0.001495	 0.000704	 0.096531	 0.039787
0.038700	 0.001505	 0.000704	 0.096726	 0.039736
0.038750	 0.001518	 0.000704	 0.096928	 0.039696
0.038800	 0.001534	 0.000704	 0.097137	 0.039667
0.038850	 0.001552	 0.000704	 0.097354	 0.039648
0.038900	 0.001574	 0.000704	 0.097578	 0.039639
0.038950	 0.001599	 0.000704	 0.097810	 0.039640
0.039000	 0.001628	 0.000704	 0.098050	 0.039651
0.039050	 0.001659	 0.000703	 0.098298	 0.039672
0.039100	 0.001694	 0.000703	 0.098553	 0.039703
0.039150	 0.001731	 0.000703	 0.098817	 0.039743
0.039200	 0.001772	 0.000703	 0.099088	 0.039792
0.039250	 0.001817	 0.000703	 0.099368	 0.039850
0.039300	 0.001864	 0.000703	 0.099656	 0.039917
0.039350	 0.001915	 0.000703	 0.099952	 0.039993
0.039400	 0.001969	 0.000703	 0.100256	 0.040078
0.039450	 0.002027	 0.000703	 0.100569	 0.040171
0.039500	 0.002088	 0.000703	 0.100890	 0.040272
0.039550	 0.002152	 0.000703	 0.101220	 0.040381
0.039600	 0.002220	 0.000703	 0.101558	 0.040497
0.039650	 0.002291	 0.000703	 0.101905	 0.040622
0.039700	 0.002365	 0.000703	 0.102260	 0.040754
0.039750	 0.002443	 0.000703	 0.102625	 0.040893
0.039800	 0.002524	 0.000703	 0.102998	 0.041040
0.039850	 0.002609	 0.000703	 0.103380	 0.041193
0.039900	 0.002697	 0.000703	 0.103771	 0.041353
0.039950	 0.002788	 0.000703	 0.104171	 0.041519
0.040000	 0.002883	 0.000703	 0.104580	 0.041692
0.040050	 0.002982	 0.000703	 0.104998	 0.041871
0.040100	 0.003084	 0.000703	 0.105425	 0.042056
0.040150	 0.003189	 0.000702	 0.105861	 0.042247
0.040200	 0.003298	 0.000702	 0.106306	 0.042444
0.040250	 0.003410	 0.000702	 0.106761	 0.042646
0.040300	 0.003526	 0.000702	 0.107225	 0.042853
0.040350	 0.003645	 0.000702	 0.107698	 0.043065
0.040400	 0.003767	 0.000702	 0.108180	 0.043282
0.040450	 0.003893	 0.000702	 0.108672	 0.043504
0.040500	 0.004022	 0.000702	 0.109173	 0.043731
0.040550	 0.004155	 0.000702	 0.109683	 0.043961
0.040600	 0.004291	 0.000702	 0.110203	 0.044196
0.040650	 0.004430	 0.000702	 0.110733	 0.044435
0.040700	 0.004573	 0.000701	 0.111271	 0.044678
0.040750	 0.004719	 0.000701	 0.111820	 0.044924
0.040800	 0.004868	 0.000701	 0.112377	 0.045174
0.040850	 0.005021	 0.000701	 0.112945	 0.045427
0.040900	 0.005177	 0.000701	 0.113521	 0.045684
0.040950	 0.005336	 0.000701	 0.114108	 0.045943
0.041000	 0.005498	 0.000701	 0.114703	 0.046205
0.041050	 0.005664	 0.000701	 0.115309	 0.046470
0.041100	 0.005832	 0.000701	 0.115924	 0.046737
0.041150	 0.006004	 0.000700	 0.116548	 0.047007
0.041200	 0.006179	 0.000700	 0.117182	 0.047279
0.041250	 0.006357	 0.000700	 0.117826	 0.047553
0.041300	 0.006537	 0.000700	 0.118479	 0.047828
0.041350	 0.006721	 0.000700	 0.119142	 0.048106
0.041400	 0.006908	 0.000700	 0.119814	 0.048384
0.041450	 0.007097	 0.000700	 0.120496	 0.048665
0.041500	 0.007290	 0.000699	 0.121187	 0.048946
0.041550	 0.007485	 0.000699	 0.121888	 0.049229
0.041600	 0.007683	 0.000699	 0.122598	 0.049513
0.041650	 0.007884	 0.000699	 0.123318	 0.049797
0.041700	 0.008087	 0.000699	 0.124047	 0.050083
0.041750	 0.008293	 0.000699	 0.124786	 0.050369
0.041800	 0.008501	 0.000699	 0.125534	 0.050655
0.041850	 0.008712	 0.000698	 0.126292	 0.050942
0.041900	 0.008925	 0.000698	 0.127059	 0.051228
0.041950	 0.009140	 0.000698	 0.127835	 0.051515
0.042000	 0.009358	 0.000698	 0.128621	 0.051802
0.042050	 0.009578	 0.000698	 0.129415	 0.052089
0.042100	 0.009800	 0.000698	 0.130219	 0.052375
0.042150	 0.010025	 0.000697	 0.131033	 0.052661
0.042200	 0.010251	 0.000697	 0.131855	 0.052947
0.042250	 0.010479	 0.000697	 0.132687	 0.053231
0.042300	 0.010709	 0.000697	 0.133528	 0.053516
0.042350	 0.010941	 0.000697	 0.134377	 0.053799
0.042400	 0.011175	 0.000697	 0.135236	 0.054081
0.042450	 0.011410	 0.000696	 0.136104	 0.054362
0.042500	 0.011647	 0.000696	 0.136980	 0.054642
0.042550	 0.011885	 0.000696	 0.137866	 0.054921
0.042600	 0.012125	 0.000696	 0.138760	 0.055199
0.042650	 0.012366	 0.000696	 0.139663	 0.055475
0.042700	 0.012608	 0.000695	 0.140574	 0.055749
0.042750	 0.012852	 0.000695	 0.141495	 0.056022
0.042800	 0.013096	 0.000695	 0.142423	 0.056293
0.042850	 0.013342	 0.000695	 0.143361	 0.056563
0.042900	 0.013588	 0.000695	 0.144306	 0.056830
0.042950	 0.013835	 0.000694	 0.145260	 0.057096
0.043000	 0.014083	 0.000694	 0.146222	 0.057359
0.043050	 0.014332	 0.000694	 0.147193	 0.057620
0.043100	 0.014581	 0.000694	 0.148171	 0.057879
0.043150	 0.014831	 0.000694	 0.149158	 0.058136
0.043200	 0.015080	 0.000693	 0.150152	 0.058391
0.043250	 0.015331	 0.000693	 0.151154	 0.058643
0.043300	 0.015581	 0.000693	 0.152164	 0.058892
0.043350	 0.015831	 0.000693	 0.153182	 0.059139
0.043400	 0.016082	 0.000692	 0.154207	 0.059383
0.043450	 0.016332	 0.000692	 0.155240	 0.059624
0.043500	 0.016582	 0.000692	 0.156280	 0.059863
0.043550	 0.016831	 0.000692	 0.157328	 0.060098
0.043600	 0.017081	 0.000692	 0.158383	 0.060331
0.043650	 0.017329	 0.000691	 0.159444	 0.060561
0.043700	 0.017577	 0.000691	 0.160513	 0.060787
0.043750	 0.017825	 0.000691	 0.161589	 0.061011
0.043800	 0.018071	 0.000691	 0.162671	 0.061231
0.043850	 0.018317	 0.000690	 0.163761	 0.061448
0.043900	 0.018561	 0.000690	 0.164856	 0.061661
0.043950	 0.018805	 0.000690	 0.165959	 0.061871
0.044000	 0.019047	 0.000690	 0.167067	 0.062078
0.044050	 0.019288	 0.000690	 0.168182	 0.062281
0.044100	 0.019527	 0.000689	 0.169303	 0.062480
0.044150	 0.019765	 0.000689	 0.170430	 0.062675
0.044200	 0.020002	 0.000689	 0.171563	 0.062867
0.044250	 0.020236	 0.000689	 0.172702	 0.063055
0.044300	 0.020469	 0.000688	 0.173846	 0.063239
0.044350	 0.020700	 0.000688	 0.174996	 0.063420
0.044400	 0.020929	 0.000688	 0.176151	 0.063596
0.044450	 0.021155	 0.000688	 0.177312	 0.063768
0.044500	 0.021380	 0.000687	 0.178478	 0.063936
0.044550	 0.021602	 0.000687	 0.179648	 0.064099
0.044600	 0.021822	 0.000687	 0.180824	 0.064259
0.044650	 0.022039	 0.000687	 0.182005	 0.064414
0.044700	 0.022254	 0.000686	 0.183190	 0.064564
0.044750	 0.022466	 0.000686	 0.184380	 0.064710
0.044800	 0.022675	 0.000686	 0.185575	 0.064852
0.044850	 0.022882	 0.000686	 0.186773	 0.064989
0.044900	 0.023085	 0.000685	 0.187976	 0.065121
0.044950	 0.023285	 0.000685	 0.189183	 0.065249
0.045000	 0.023483	 0.000685	 0.190394	 0.065372
0.045050	 0.023677	 0.000685	 0.191609	 0.065489
0.045100	 0.023868	 0.000684	 0.192827	 0.065602
0.045150	 0.024055	 0.000684	 0.194049	 0.065710
0.045200	 0.024239	 0.000684	 0.195274	 0.065813
0.045250	 0.024419	 0.000684	 0.196503	 0.065911
0.045300	 0.024596	 0.000683	 0.197735	 0.066003
0.045350	 0.024769	 0.000683	 0.198970	 0.066091
0.045400	 0.024938	 0.000683	 0.200207	 0.066173
0.045450	 0.025103	 0.000683	 0.201448	 0.066249
0.045500	 0.025265	 0.000682	 0.202691	 0.066321
0.045550	 0.025422	 0.000682	 0.203937	 0.066386
0.045600	 0.025576	 0.000682	 0.205185	 0.066447
0.045650	 0.025725	 0.000682	 0.206435	 0.066501
0.045700	 0.025870	 0.000681	 0.207688	 0.066550
0.045750	 0.026011	 0.000681	 0.208942	 0.066593
0.045800	 0.026147	 0.000681	 0.210198	 0.066631
0.045850	 0.026279	 0.000681	 0.211456	 0.066662
0.045900	 0.026407	 0.000680	 0.212716	 0.066688
